(Intercept),log10BM,random.effect,tree,chain
3.228422130618128,-0.5288569803524297,0.08351715252443516,276,3
2.859023198376235,-0.5122311526611156,0.45917760608539643,276,3
3.1502287292678375,-0.5961363367805461,0.2830625736938298,276,3
2.5290826475829817,-0.5272740831496776,0.7238362940694969,278,1
2.7070422173273982,-0.5016525477112737,0.4760538412524045,278,1
3.319864680612227,-0.5067778320808429,-0.08792055199602561,278,1
3.936704471911071,-0.5504556188243441,-0.6053307597307755,278,2
3.3792822108080145,-0.5335688714949356,-0.12379928775869338,278,2
2.6296316326770466,-0.411382296391821,0.39091020767197043,278,2
3.0708237977123645,-0.4562508661256288,0.09200120338808518,278,3
2.746349003413343,-0.5174749806128602,0.4731927948087813,278,3
2.6012712612282485,-0.4537328771984903,0.43280697090196696,278,3
3.3434070146249724,-0.5728908717137529,0.09495442072603719,277,1
0.490266918000998,-0.576452525681816,2.9419232084686175,277,1
2.9347886611285503,-0.5622184476960683,0.440944254159215,277,1
3.083218194457004,-0.5562390552076977,0.264133488948687,277,2
1.3532508196949493,-0.592345510260202,2.0654552572989715,277,2
2.7184570686076768,-0.561239196875249,0.6696049093021367,277,2
2.519397372903768,-0.628731662660357,0.9740442329349269,277,3
1.1472231002662738,-0.6467452316355775,2.467521060332141,277,3
3.21196580157266,-0.42410645070049213,-0.16792909747193488,277,3
1.4454531414257872,-0.3408120578969829,1.4166743375784667,279,1
2.5893732790718786,-0.321607261284953,0.14584417670647873,279,1
4.052931622223696,-0.5066941107943421,-0.7791916309991943,279,1
2.0373288558766944,-0.38168087956728414,0.8738692511701588,279,2
0.029168261753511615,-0.4203591415134724,3.0260936278535566,279,2
2.124972404795699,-0.4303108199965209,0.9163200203654872,279,2
0.13669651473173872,-0.48622623067058157,3.1140823136273346,279,3
2.3552414929727092,-0.48947950873116497,0.7807938329236842,279,3
4.247463341249386,-0.43842167464026716,-1.1490731870969952,279,3
3.5859541375939443,-0.6094376330438536,-0.08923340465872298,280,1
3.616160720888729,-0.4886289796704659,-0.4330765593960404,280,1
1.940239214905887,-0.5307082446470304,1.3786568107259929,280,1
2.1313417546552955,-0.4737905717192916,1.039725475345803,280,2
3.5774914237408666,-0.6195431539381389,-0.05772440232834716,280,2
5.421104278371786,-0.4176859583094483,-2.4037143193930444,280,2
2.922743108938448,-0.5415163649304304,0.401465107962344,280,3
3.359446356756962,-0.5859500148217194,0.05349027386536111,280,3
2.3014733548407094,-0.5441953135596123,0.977656371539576,280,3
1.7527959417529928,-0.5137441312836017,1.4746444258411717,281,1
4.304778672056273,-0.43434613141289447,-1.2637498930290274,281,1
2.6551600475904706,-0.4628254931012634,0.47742919990870203,281,1
3.1876156370999524,-0.5663623526197625,0.17048124450726174,281,2
2.201867568317539,-0.5126105722010834,1.1058256718645043,281,2
2.540989698667545,-0.4865970581449801,0.6513385386872911,281,2
4.70699313629666,-0.549999665498035,-1.41555201638842,281,3
3.7932365012238733,-0.44823718004045077,-0.6872677727333975,281,3
0.10457291765487753,-0.5049457839340903,3.099596403500372,281,3
3.270797654877242,-0.5098646916303551,-0.07088420707914006,282,1
1.2205695772572653,-0.4745731242946931,1.9386246560556433,282,1
0.9723300593614113,-0.5335029186753673,2.356217464292684,282,1
3.346039777941769,-0.5391670562530635,-0.015461901321186302,282,2
2.9371787400705216,-0.5063180894794641,0.3090351725311909,282,2
1.9185055135094444,-0.49544034270365955,1.3034846132036715,282,2
2.111702601061552,-0.5477090904169017,1.2038369224744774,282,3
3.9825607910752296,-0.5774804217071505,-0.598545666207118,282,3
2.9398267801079783,-0.4477965424075592,0.13974034731980928,282,3
2.4502428787673125,-0.4181695849783864,0.5657389094243785,283,1
2.4647952706873184,-0.44271162119548535,0.6555195442576787,283,1
2.7473885717772646,-0.48480952391400933,0.45258978372013736,283,1
4.08931713286438,-0.4777758038108004,-0.972000604947997,283,2
4.423406849899038,-0.4382762667919451,-1.3452685235780468,283,2
3.985173175649834,-0.45061097332654754,-0.8462763858484539,283,2
1.8562800247746054,-0.512150616836152,1.3621373835403094,283,3
2.990413527513738,-0.32918608671752736,-0.21904175266320142,283,3
5.8501469260882,-0.3738657246576622,-2.9898961016675716,283,3
3.8377262671128847,-0.6342459889419843,-0.25549366174171456,284,1
1.0236400373105425,-0.38886440639180364,1.8931836144511676,284,1
4.808525375332465,-0.5331721833208576,-1.4400406010576274,284,1
3.018696979735978,-0.5447423463338055,0.3616506978702678,284,2
2.6568955270834067,-0.5979307033121586,0.7957345858580704,284,2
3.2091476757777855,-0.5319590673025232,0.15259792654760979,284,2
2.893428560142638,-0.5206231538795691,0.38661057084782074,284,3
2.3598556300858036,-0.5130974263884127,0.8946882709199838,284,3
3.237819046815275,-0.5663249485078268,0.1941005513500785,284,3
3.208399146609736,-0.4399032926012296,-0.09859632792526761,285,1
2.8859943083698454,-0.38216326126712374,0.06327537442693128,285,1
2.250732199740014,-0.4610223628405947,0.8766543467748933,285,1
1.1159032993782603,-0.46556721629895037,1.9951739024968096,285,2
2.423969107599987,-0.4820044428270194,0.7429433029423306,285,2
1.6522659157290036,-0.45711419178405777,1.5010948577046896,285,2
2.5358413009835203,-0.5367309189641674,0.7863912678163357,285,3
5.198450531752314,-0.47671415983495535,-2.001245723976721,285,3
3.3453893762452935,-0.5572913939049613,0.04455673414424493,285,3
4.202985711832298,-0.5731895373173757,-0.8110722893040608,286,1
3.579547837507562,-0.5371919987665024,-0.24830513126950216,286,1
3.0809107609675266,-0.5440162980085006,0.2692287644953324,286,1
3.874039610331238,-0.5967186630296055,-0.4126675218090263,286,2
3.7751332626794465,-0.5218538581975736,-0.44832285387961107,286,2
2.685361356139765,-0.4725785636983346,0.5459852088936143,286,2
1.5528726877091685,-0.4575608834711602,1.5701901717518338,286,3
2.702255093376152,-0.5464235013932921,0.6865026862676046,286,3
1.099624669397599,-0.5009085345373023,2.1162924109809844,286,3
3.928436702264662,-0.5305861814777018,-0.5887367702585461,287,1
4.115821627826335,-0.5564403441821923,-0.7932798819741237,287,1
2.152150379974046,-0.5070750301383669,1.0988328612031064,287,1
4.182895872327208,-0.5798841701398487,-0.7914057320436598,287,2
5.036845723341685,-0.6382997954278835,-1.453297678199687,287,2
4.014100025066,-0.6011235101905186,-0.5345720233941532,287,2
3.684668020829122,-0.531452755920327,-0.3284451709663893,287,3
3.7735082154686097,-0.45499202360224444,-0.6336440555703102,287,3
4.187657725218742,-0.501560728327604,-0.9489488559584885,287,3
1.7830562394592562,-0.5491642615525052,1.5907496785472781,288,1
3.07542640142492,-0.55842749470321,0.24410940115483945,288,1
4.207863341340271,-0.6120881844071846,-0.7378596606199691,288,1
2.2114287429380965,-0.6133022543144762,1.224613389837729,288,2
2.7788140895791003,-0.5212326881301124,0.4951609246983494,288,2
1.7391650567260513,-0.5822642341736355,1.6730270728607963,288,2
3.7017559580126544,-0.6090422265406232,-0.26882863847968075,288,3
3.0583022552600596,-0.6060004617102095,0.4022519986645304,288,3
3.8814487713825656,-0.6187693818151274,-0.397848251679466,288,3
2.3921883072216588,-0.46205178728632745,0.694438923573222,289,1
2.3275090194365475,-0.5155456516640697,0.9496883409707837,289,1
1.9117672293723444,-0.5003775022196351,1.2957782254035424,289,1
2.097396373967058,-0.4874454685632372,1.074032663692297,289,2
1.5604893158888444,-0.47057608648901805,1.561819625162458,289,2
4.113490819363506,-0.4835555189056322,-0.948571738710711,289,2
1.91871938362965,-0.5418108559315442,1.346321459668554,289,3
1.098257696532528,-0.3979855426005088,1.9050230702851596,289,3
2.699420159777219,-0.6146323873763322,0.7835660934473511,289,3
1.7339155647969164,-0.5624564793542959,1.6365278036498638,290,1
4.033535985628987,-0.5287907690471911,-0.7314806937021053,290,1
3.0679307067948685,-0.5652531159576029,0.3816348464514765,290,1
1.4100865600339603,-0.4641962948080618,1.7314417395144004,290,2
3.34153997003159,-0.5838181614963105,0.0799963275225934,290,2
3.989317826613842,-0.559062425592856,-0.6125861894887756,290,2
1.9929793866176624,-0.42322238567976456,1.0190378438190948,290,3
4.7324389784917,-0.5772153591387905,-1.3261830690148393,290,3
5.17004668261751,-0.5332066290720832,-1.9057931375274249,290,3
4.455092625954421,-0.5553028502472444,-1.1028620358281016,291,1
2.9328272512357216,-0.4513845336562099,0.21901747952242706,291,1
1.9033208194887266,-0.6185411993064918,1.648145246457478,291,1
3.8694720501007396,-0.49286638874036726,-0.674249577090135,291,2
1.862498607908492,-0.5199217124609277,1.4130967735274227,291,2
0.96395900612697,-0.5699369915528223,2.442238717952684,291,2
1.6233139596661204,-0.5625812098151073,1.763775203763882,291,3
4.295694265849306,-0.5758428508997895,-0.8629124626051048,291,3
3.2734358476882335,-0.5783133150544018,0.14916427816507094,291,3
2.1001157409482403,-0.4444828358537052,0.9600600075839482,292,1
1.591856684855884,-0.4432759666669881,1.4001313453343482,292,1
1.3305477119974967,-0.3412639780945028,1.5035501834462643,292,1
1.9716706292965682,-0.41393857733055484,1.0257124703326232,292,2
2.5646240855567157,-0.3765537910931016,0.3330288932057106,292,2
2.59987472667126,-0.454612554734922,0.4893299063275034,292,2
1.8902363472031993,-0.40801006759284064,1.165342254875221,292,3
3.930811325923969,-0.5040624135071994,-0.7148654313299277,292,3
2.514238660201954,-0.35071159143262776,0.33990657179708933,292,3
2.274278363562189,-0.44876126317467424,0.761059854995013,293,1
1.4318909289431758,-0.5792891802666418,2.0014118712880182,293,1
3.2681699512395426,-0.5528331743262243,0.03188755684479765,293,1
3.3329951655177865,-0.503715340684721,-0.1038500665206992,293,2
1.9865634285379201,-0.5968935195123777,1.448603773424923,293,2
2.626994190592086,-0.5897035350790247,0.8259307201525459,293,2
1.6023317942745052,-0.48111475130644976,1.6235397665090607,293,3
1.0859991992474534,-0.57714630101691,2.3360052608382005,293,3
3.5909473767969757,-0.6391386608083849,-0.06454460202304094,293,3
4.863315172726288,-0.6288271810190054,-1.2640443662802474,295,1
1.606172947325831,-0.532641679761582,1.70748326869845,295,1
0.7404906493957242,-0.5356094707349257,2.5834545506717346,295,1
0.38302288112254246,-0.5245312397782982,2.9372756108153486,295,2
6.201325928675942,-0.5496793099155184,-2.8633964882054013,295,2
3.4060059033945436,-0.5325491714320378,-0.09883728341952736,295,2
4.266591272549704,-0.5004016398743261,-0.974171480071587,295,3
-0.17470099485944957,-0.534743704542052,3.55513158663524,295,3
2.2839124815072864,-0.6459457719174679,1.2898477731490188,295,3
3.4512939785054186,-0.37142059045800124,-0.5178978331077693,294,1
4.224009690078674,-0.48102306739019696,-1.1007277828012068,294,1
3.168640737509122,-0.48504311649594456,0.04220140134145747,294,1
3.069150494862697,-0.4276741309440695,-0.021976653425351544,294,2
3.71371679530057,-0.4129189321829472,-0.6834349889311067,294,2
2.154467906038917,-0.46961390334763564,1.038303958177214,294,2
3.963147955102613,-0.46286117531417403,-0.8085142080908867,294,3
3.411449658218771,-0.4962228025251534,-0.11796646244485086,294,3
2.2479766687665688,-0.5566510057542473,1.131429532538187,294,3
3.3771860672604817,-0.5145573246700224,-0.152114083527477,296,1
3.87103459314676,-0.5763804039670504,-0.45367468769843056,296,1
0.9645131878060056,-0.47695142053999007,2.1607750806051387,296,1
4.3216667766391765,-0.6380101579561597,-0.7880426117286228,296,2
2.319053834246006,-0.5462518967469805,1.0230937128415816,296,2
3.673926041554296,-0.5265375538183434,-0.4242768209361355,296,2
4.184054250217741,-0.551198783214204,-0.7986103967127203,296,3
1.1554443541608634,-0.4991983607033035,2.0570913423548953,296,3
2.9674367844272638,-0.6305887576891109,0.5640747943311062,296,3
1.5332945680129342,-0.5430898841586895,1.7775151616294225,297,1
1.6158173587300553,-0.5038108700964585,1.5695396915444786,297,1
2.8479722616175422,-0.5749569071122096,0.5626214719501814,297,1
4.335569866860169,-0.5388379131036345,-0.9705394025050161,297,2
3.1300495457835495,-0.5974224200472236,0.3108309035645193,297,2
5.20451564259929,-0.5525627865354181,-1.8484990192627102,297,2
4.511455846193712,-0.5748525527887978,-1.12959921291354,297,3
5.863466466049431,-0.5327553746901685,-2.566191288935046,297,3
0.23103896695829462,-0.49053325946442783,3.02676492508063,297,3
2.1296088176895864,-0.6068081324956438,1.3562437897284483,298,1
4.228807241146569,-0.5464821238419972,-0.8712660559417543,298,1
4.617071913089603,-0.5434849512021174,-1.2683061745012805,298,1
3.332360088432324,-0.5732964311573596,0.04451404045088637,298,2
2.095945368608227,-0.5253951821905503,1.1750469354204827,298,2
5.797049185435753,-0.5222554584324826,-2.5007594885488484,298,2
2.1345810893690214,-0.6210709474034957,1.3080997324800767,298,3
2.9964770013666566,-0.5291487094073091,0.29654439539564953,298,3
5.085872577583359,-0.5920026618478005,-1.6060958957138105,298,3
2.5026517215010244,-0.6063206129329046,0.942702963476254,299,1
3.11880463315174,-0.46797478281951044,0.04646273520951748,299,1
0.7770349212514702,-0.5004392714763526,2.4505241460723344,299,1
2.9108445703604957,-0.48433160087733995,0.25143423773886386,299,2
3.155243627319578,-0.596985931015297,0.30864304859203284,299,2
4.142077668962884,-0.5746747441407933,-0.6922478354170931,299,2
3.2454539072932675,-0.4488076854759129,-0.16402625959770006,299,3
2.811292250906945,-0.6066845362292952,0.7058774445479968,299,3
1.4110576861858135,-0.463966464943951,1.6647497324037652,299,3
3.597003654766013,-0.47029020902118646,-0.46682415829078994,300,1
1.8169646143160207,-0.5070529580116272,1.4686667195882688,300,1
1.367984445329057,-0.45598167355638,1.7782289581258377,300,1
2.788650714137475,-0.47041432550759055,0.34241906404112693,300,2
1.97070241124311,-0.5375340785976732,1.3487073486973722,300,2
3.9942353001069932,-0.4533825824619271,-0.8880565922064241,300,2
1.3751963497634279,-0.5291841812286293,1.926083467357205,300,3
1.7403624244907405,-0.5528026205429342,1.6305348626696117,300,3
0.6410393032192587,-0.5244175225307117,2.6753468228504516,300,3
3.0539964525651158,-0.5469817520788638,0.2746375224712342,301,1
3.2932926297653466,-0.4896538038065046,-0.07495517471042187,301,1
5.370981467422098,-0.5894860344751578,-1.9992248233770453,301,1
2.804929505713517,-0.4830537880625343,0.3543556199397491,301,2
4.104353932547383,-0.4904366383998422,-0.864869691354105,301,2
2.943627641783678,-0.3983292942157277,0.04924331069975998,301,2
6.316033488197718,-0.5351300095353508,-2.9384375919316343,301,3
3.2726482092839433,-0.5353407096845331,0.06618047960047013,301,3
2.6567917416396085,-0.4855604464246426,0.5142357846223703,301,3
3.275347019181936,-0.5552433507546084,0.052146914093272115,302,1
1.9646509735612199,-0.48697053592729844,1.1223198553069158,302,1
4.984058292815462,-0.5146142651356058,-1.7071403066629034,302,1
3.6017019039718434,-0.6486088344536256,0.04824796186902947,302,2
2.596671300005255,-0.6314647312683519,1.0065759904791178,302,2
0.6828949961186481,-0.4474769959633704,2.4377237398404237,302,2
3.292678556375904,-0.5790648711845279,0.18157744347893,302,3
2.243698678939836,-0.4371941378485644,0.8200912514575639,302,3
2.7200855740811676,-0.381362127722241,0.19631723642348634,302,3
4.532206624542596,-0.569435101999261,-1.2031259873338316,303,1
2.215358033281518,-0.4328155944531318,0.8186338692934471,303,1
3.6728181309154024,-0.5889537047951308,-0.2853872665707711,303,1
3.2626054294232745,-0.4570421985772555,-0.1939823772007382,303,2
3.564913319569314,-0.5656296193774324,-0.18488381116857386,303,2
3.7048312573315343,-0.5864531419210834,-0.27141861204682544,303,2
2.302312402816824,-0.4909585149434861,0.9357625790717696,303,3
4.609367473334714,-0.48182425211780355,-1.4134801359392828,303,3
3.203445017657941,-0.5257381271694612,0.053970914787005504,303,3
3.346769076597411,-0.5103773383016232,-0.09211475311666198,304,1
2.7392358507059953,-0.5093660834099865,0.5261458536734307,304,1
2.050343271854217,-0.48029964555826155,1.1144658327211585,304,1
1.8126626023295103,-0.5963921044021845,1.6582784207571388,304,2
3.3442950072931126,-0.48910809336666716,-0.2073156390465018,304,2
1.0978732371004298,-0.3949412643087271,1.8535241986932174,304,2
1.996806036491762,-0.42122372363883187,1.011392673783272,304,3
0.7974286720473174,-0.5308692523394711,2.4935692151550835,304,3
2.555877887229144,-0.4697048696107231,0.5720310057368116,304,3
2.8078871667039493,-0.4886696914327331,0.4326486648564244,305,1
3.6430695719318464,-0.5066695279838314,-0.416022994107564,305,1
2.9720715588337043,-0.5196993887948338,0.31218383148905154,305,1
1.7000306780901155,-0.5011548029870028,1.4394589740634007,305,2
2.190212943125516,-0.5349203948862851,1.0839278179576772,305,2
4.061325477438004,-0.41928121030287,-1.0251423312147165,305,2
1.706640229182085,-0.3520947585857357,1.1765431385746399,305,3
2.9012154727533925,-0.5345085000517429,0.46086401595331633,305,3
1.9398927458241815,-0.4952677074543317,1.3016090716516195,305,3
2.829723055343493,-0.39460196618165355,0.1652808673448188,306,1
3.3618534138659015,-0.4657426723933895,-0.18808511272308176,306,1
2.522587063423998,-0.44451416679657996,0.5400619973014023,306,1
2.893506823631469,-0.5238054770452436,0.42446024519434633,306,2
3.3013312877737917,-0.4888610024645459,-0.042523680129753855,306,2
1.445015024029999,-0.46859984092589,1.6818320128512492,306,2
2.823570844644564,-0.5011049739448481,0.46115662184172257,306,3
3.1893055185937556,-0.5364436960371677,0.12250350825115121,306,3
3.2017712761153234,-0.5366692576208152,0.11154553977401266,306,3
3.13933045034355,-0.5173717703437433,0.15041074176273053,307,1
0.6569361672773084,-0.4823915441520512,2.543515665394724,307,1
2.8279059965570923,-0.5601912345155142,0.5689466955870385,307,1
4.764715549245011,-0.5621333885137574,-1.3675922065798172,307,2
4.85156478479621,-0.5641422707994934,-1.4525511145084868,307,2
5.564508829986153,-0.587695113135851,-2.1087236920008796,307,2
3.276963684853399,-0.5195536694081966,0.018151972624381254,307,3
1.0837161281961016,-0.48425856107496656,2.0917567503385985,307,3
4.7728653312515235,-0.5822480648639612,-1.3151826200203183,307,3
1.636554719909327,-0.4950852665788261,1.537538800579681,308,1
3.166735449405678,-0.48513910937981564,0.03478430311114391,308,1
4.775727776213898,-0.5457688230089843,-1.412582964626531,308,1
1.2744254195931717,-0.4481022580876015,1.824044545643722,308,2
1.8849958677565155,-0.47189091466134414,1.2790484538979388,308,2
3.8596381156530697,-0.532716695968702,-0.6263390180247191,308,2
1.8935923588724108,-0.47264164304942824,1.2760588562380033,308,3
4.487142687969026,-0.5487985251820646,-1.121218525624193,308,3
3.3266377782263135,-0.6166364505770616,0.1993092330080323,308,3
2.587926867647184,-0.604427581987693,0.8924028949756261,309,1
1.6516665795898007,-0.5401622609069818,1.62251495483939,309,1
2.1456802917527966,-0.580143487881287,1.2937651873787386,309,1
0.7012140630395152,-0.49211991715128534,2.505150606140377,309,2
3.14978283252276,-0.5983311452582711,0.3169631743152181,309,2
2.9349710115639027,-0.4588096458064683,0.21564818071544847,309,2
2.9420596569689224,-0.533390584803783,0.3959198604219964,309,3
1.3808224187378073,-0.4757886487059295,1.788690032056672,309,3
3.2834065326351265,-0.5469801026920322,0.0466821753667296,309,3
1.3381006140989484,-0.5912988923155353,2.140937436152028,310,1
4.957593029075724,-0.5440156033437233,-1.6629783220400862,310,1
5.167237370551447,-0.4379980425692338,-2.0733453406005435,310,1
5.061871770041762,-0.47980887214362156,-1.8842178886558192,310,2
2.5208581164260977,-0.541948988524382,0.7612251979276354,310,2
2.7804047792233177,-0.5613187416156507,0.605447530126109,310,2
5.300738815654768,-0.5829849323745293,-1.8271443785309736,310,3
6.524591134759248,-0.5810199964871572,-3.1194472154923227,310,3
2.4187895779923565,-0.5102812687982805,0.8319953128691431,310,3
1.641830051143188,-0.45763593568699434,1.466539296459732,311,1
-0.15014437260106206,-0.39362350101873744,3.1031835412969992,311,1
2.221121900671278,-0.540492577929399,1.1136866386033262,311,1
2.216409841130371,-0.5147239504003664,1.090949291761284,311,2
-0.29389640761655755,-0.5241320360728423,3.578854850586006,311,2
1.4281516902410658,-0.4239248907470028,1.6012943533634687,311,2
1.9126285067177378,-0.5233520752990444,1.3857146615113412,311,3
1.9959397931816056,-0.5903408259619027,1.4598733182684316,311,3
4.856675594099215,-0.529548223297752,-1.5507774714057605,311,3
2.801097332732752,-0.5476726166671142,0.49272902741836067,312,1
2.422886292100884,-0.5269136343267746,0.8046948824564432,312,1
3.933116268752201,-0.5532316510216333,-0.6513960654446903,312,1
3.149051826680079,-0.4933182315726299,0.06501755373340826,312,2
3.559851718979189,-0.5560478517727461,-0.22966581372601258,312,2
1.896789571226691,-0.5164927357227498,1.3667375981509022,312,2
3.716001354594482,-0.5258188362713554,-0.38516959582120236,312,3
3.6503870796077535,-0.5513462995677401,-0.2884785847518969,312,3
1.957771483284887,-0.4369305997097399,1.0812121524842573,312,3
4.2966814166939,-0.5153002917832055,-1.053263569403063,313,1
3.7870194591596373,-0.44658909837016836,-0.6794952396208775,313,1
3.144619044251158,-0.5104679666546872,0.10683682256386165,313,1
3.600294704636326,-0.4687789518793579,-0.48529669085122235,313,2
6.3477815520782315,-0.49832429707748815,-3.1749379021707522,313,2
2.5716277298197383,-0.485662221282837,0.5676772662467391,313,2
2.1422182091046125,-0.491698023484787,1.0191486320357626,313,3
3.40788702885402,-0.5921047312249357,-0.01289417022280621,313,3
3.8875349375011865,-0.4604436115769204,-0.7597282232216787,313,3
4.276478472533199,-0.5550838204217143,-0.9060854721678896,314,1
1.7843191752908751,-0.6292365447006887,1.752827281565347,314,1
4.036731964582032,-0.5219042656826787,-0.7604171537354516,314,1
4.96813024111907,-0.4860782786272466,-1.7489474325706629,314,2
5.466146783524891,-0.5052660328801721,-2.2373019898678335,314,2
2.5900782169919694,-0.5433307545099524,0.7721105113888922,314,2
2.878192167621819,-0.6118711950184661,0.5812433831443938,314,3
4.014575406086806,-0.5890431401930982,-0.6139956158582316,314,3
1.6684055683581391,-0.5387293519161176,1.6425383491999965,314,3
4.18516327420366,-0.5566698462644126,-0.8572727480111462,316,1
4.636918547781534,-0.441945557075087,-1.5740454492392728,316,1
2.326336063179042,-0.6014253538742196,1.0789117078178327,316,1
2.4530565574532375,-0.6148285863691854,0.9941700908695202,316,2
2.859454969999206,-0.5417115996533539,0.4396294625399144,316,2
1.743847997237026,-0.5365208311850438,1.5758116852343513,316,2
2.7246030720343697,-0.4478350236022379,0.33042002935368536,316,3
4.8834559853276005,-0.5181518206736655,-1.5245151069844143,316,3
1.845433849885012,-0.5585234500758816,1.5058289099420992,316,3
4.02126537845561,-0.5251078751462046,-0.6968415876211533,315,1
1.7589485849021003,-0.528330653825833,1.4851984015944242,315,1
2.6704232916381443,-0.560471935026726,0.6998415781674528,315,1
2.741770574270049,-0.4985143680787587,0.5085171599851678,315,2
1.8343576961633516,-0.6277653040015139,1.6859439284668234,315,2
3.8435640692187008,-0.5666857264004648,-0.5060187727043148,315,2
1.1059847672884189,-0.6327682742412435,2.4348727705231172,315,3
2.5859491166775115,-0.5492030221903406,0.7004575774824587,315,3
4.482899892114801,-0.4447994481706701,-1.3962689342271364,315,3
0.4858027875015978,-0.473093593493104,2.7173452702564904,317,1
-0.42923169309506193,-0.5213318917885772,3.7458984267867534,317,1
0.2919382273830706,-0.4417904466827167,2.777074067665589,317,1
0.9565571626735618,-0.5026174658560194,2.2526836383704314,317,2
5.319971775308659,-0.48876504552026745,-2.07629784800592,317,2
2.2688633116486017,-0.3888423219177639,0.7021088632649389,317,2
2.2494671989989,-0.5202805512817577,1.0069727970560944,317,3
2.682316227525007,-0.5308594018570147,0.6295196807433999,317,3
4.2817224831051135,-0.5845464267767966,-0.869622668640308,317,3
1.6668540608006879,-0.525626259870478,1.5594225543306381,318,1
3.7711288405844243,-0.6110841727640945,-0.29361993239788875,318,1
2.176815248763887,-0.5953323585563339,1.280693389172005,318,1
2.091644438718504,-0.5441618259865209,1.2138922638078438,318,2
4.590978019063186,-0.5966793697152752,-1.0722419090817101,318,2
0.25030137945577735,-0.5160595109882706,3.0221313393536398,318,2
1.8086476806347491,-0.4656110854120925,1.3583574582330713,318,3
3.8773547562632302,-0.5461729892122094,-0.5477307470778976,318,3
0.9369065761420643,-0.4725191182005801,2.229954132501094,318,3
0.5418862148944754,-0.5764161142869852,2.8278219304526733,319,1
2.1179859379626578,-0.5386682852331433,1.200179512417678,319,1
3.9157133633998455,-0.5415823784278473,-0.5237757600481644,319,1
3.3389811261440627,-0.5026026330742752,-0.10731175301923747,319,2
1.6217999221698847,-0.4721747044386575,1.4732174541603422,319,2
1.0286697420324344,-0.6470458837720798,2.514597031607113,319,2
2.3363973061350407,-0.5913671610469464,1.1387800780441664,319,3
3.3549896694894414,-0.5947522095957538,0.12680602627597806,319,3
0.8881296980689513,-0.5992722717492143,2.5769694629521918,319,3
3.219768768452923,-0.524753964797128,0.06893132550400395,320,1
4.664965589414351,-0.6154252555497806,-1.1437841208469415,320,1
2.5291849253335386,-0.48096465671551414,0.673543140188935,320,1
3.8204714494058862,-0.5188175791317917,-0.529616344178564,320,2
5.200276379524439,-0.47460548303070027,-2.047739478958008,320,2
2.3954625125334132,-0.5531693198477114,0.9510736543851205,320,2
4.665444171507261,-0.4781665344926296,-1.503068079014906,320,3
1.30427364888601,-0.41434676411154214,1.6626189436620613,320,3
1.9473378950206097,-0.514594080777897,1.289031638742882,320,3
2.601439518148254,-0.6183533713046927,0.9318947960088328,321,1
3.0236408712225966,-0.5010499255731702,0.19279150434046116,321,1
2.6176983234472573,-0.5956451516431116,0.8769046493513679,321,1
4.030002982213773,-0.5409968920284882,-0.7207390007352968,321,2
1.754688194283517,-0.5581288084722473,1.5980828271939318,321,2
5.558534659983707,-0.5460353614762425,-2.242693007066494,321,2
0.5916925134151825,-0.4909155050991103,2.5685187125465947,321,3
2.4463142060340033,-0.46888368123109103,0.7195191327175545,321,3
2.384454349579755,-0.5289477139813243,0.9179129337968461,321,3
1.7699238619861717,-0.6393815142000676,1.7691193529634761,322,1
2.5532932860660367,-0.6210246250848286,1.0034191574759286,322,1
2.1597978278805385,-0.6850311060916283,1.46849062581669,322,1
2.458828681410523,-0.5362026326292835,0.8210590064962877,322,2
1.7937766193135758,-0.4971660910232458,1.4238874788012545,322,2
3.682022239723665,-0.5819497523734753,-0.32782833360244024,322,2
5.359679276676616,-0.6341756157926284,-1.7815015078622825,322,3
3.476953844219679,-0.5680887453418109,-0.0715620402795067,322,3
4.619947274695733,-0.5256484605633887,-1.313409585821724,322,3
1.4236435053608147,-0.5249532060042839,1.8614601711645975,323,1
3.9690084394496807,-0.483392826099589,-0.7801871812724229,323,1
2.117129979917081,-0.5320388361506048,1.1883037413874624,323,1
2.799449068494141,-0.45637010120481136,0.3709038643441808,323,2
3.66322577187384,-0.47799906579894014,-0.46703923396174707,323,2
3.1300993380864384,-0.5216700909368228,0.10738440601219386,323,2
3.304013352666516,-0.4897368367528543,-0.08244881722744173,323,3
6.819867701236944,-0.6578736346855294,-3.209156739522503,323,3
4.252634887816384,-0.632682816205488,-0.7013053368705996,323,3
4.086266528669512,-0.614733238122426,-0.6278907271904414,324,1
1.8706497506864253,-0.5550762791499437,1.4989277444392681,324,1
1.7071550566324731,-0.3761531231648405,1.1617263641160016,324,1
1.9744645277260133,-0.467224939908192,1.180951284798027,324,2
1.9923669293166313,-0.5593454459558416,1.3481883198726428,324,2
1.77556353799082,-0.5668605805258267,1.585592988452687,324,2
2.6053868511808105,-0.450556872994639,0.4710206316543061,324,3
1.5137688772883848,-0.43866456386604114,1.6066192090956934,324,3
2.4975144200871,-0.5193405452300794,0.7671281127987368,324,3
4.840979207350756,-0.5478213637397857,-1.433088455816201,325,1
0.4400027246156242,-0.4640686971251853,2.7014682067795324,325,1
3.4042481583892368,-0.614029731033952,0.13448089317509426,325,1
2.205195661081234,-0.5514331131907966,1.1283925129760668,325,2
3.986637108057039,-0.5395428169813385,-0.6787497865788369,325,2
2.3420063379162457,-0.5684616547368933,1.037285966009265,325,2
2.0032833221775945,-0.43498474200896453,1.0816165370003572,325,3
